Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
22,6,14/02/2018 03:13:48,367415,22,20,1912,2665,640,0,86.9090909091,137.6880217811,976,0,133.25,268.7712537496,12457.303049685,114.3121538315,8961.3414634146,19189.4319817051,95122,5,366940,17473.3333333333,28257.0784376824,95122,182,367399,19336.7894736842,34914.4453081449,131847,10,0,0,0,0,712,648,59.8777948641,54.4343589674,0,976,106.4418604651,207.2918694941,42969.919158361,0,0,0,1,0,0,0,0,0,108.9761904762,86.9090909091,133.25,0,0,0,0,0,0,22,1912,20,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
52536,6,14/02/2018 05:16:53,9501,2,1,38,0,38,0,19.0,26.8700576851,0,0,0.0,0.0,3999.5789916851,315.7562361857,4750.5,6691.3514703683,9482,19,9501,9501.0,0.0,9501,9501,0,0.0,0.0,0,0,1,0,0,0,40,20,210.5041574571,105.2520787286,0,38,19.0,21.9393102292,481.3333333333,0,1,0,0,1,0,0,0,0,25.3333333333,19.0,0.0,0,0,0,0,0,0,2,38,1,0,123,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 10:39:37,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
443,6,14/02/2018 01:35:36,115633581,20,19,694,5570,336,0,34.7,86.3780552053,1460,0,293.1578947368,550.6927216554,54.1711148771,0.337272267,3042988.97368421,4580997.82324656,10163087,1,115633581,6085977.94736842,4893080.67099862,10163087,16,110615024,6145279.11111111,5031519.60239465,10193455,1,0,0,0,0,412,524,0.1729601369,0.1643121301,0,1460,156.6,401.1686645738,160936.297435897,0,0,0,1,0,0,0,0,0,160.6153846154,34.7,293.1578947368,0,0,0,0,0,0,20,694,19,5570,8192,980,15,20,40390.1818181818,33404.3336254989,141108,30270,10015516.8181818,48943.5032886251,10163087,10000713,Benign
21,6,14/02/2018 10:34:13,18,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,111111.111111111,18.0,0.0,18,18,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,55555.5555555556,55555.5555555556,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
50324,6,14/02/2018 10:37:36,46,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,43478.2608695652,46.0,0.0,46,46,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21739.1304347826,21739.1304347826,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,114,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49906,6,14/02/2018 10:01:37,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.6666666667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20833.3333333333,20833.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,946,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:10:26,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
21,6,14/02/2018 11:25:05,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 10:52:20,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
53,17,14/02/2018 12:51:16,30994,2,2,70,126,35,35,35.0,0.0,63,63,63.0,0.0,6323.8046073434,129.0572368846,10331.3333333333,16538.2584431775,29425,488,30506,30506.0,0.0,30506,30506,29913,29913.0,0.0,29913,29913,0,0,0,0,16,16,64.5286184423,64.5286184423,35,63,46.2,15.3362316101,235.2,0,0,0,0,0,0,0,0,1,57.75,35.0,63.0,0,0,0,0,0,0,2,70,2,126,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50866,6,14/02/2018 11:57:30,14,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.142857143,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.5714285714,71428.5714285714,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,197,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 09:24:26,115757786,16,15,441,1950,430,0,27.5625,107.3175777774,1460,0,130.0,388.9730067755,20.6551980875,0.2678005607,3858592.86666667,4847627.2111899,10015967,1,115757786,7717185.73333333,4151573.14054472,10046653,30661,110507766,7893411.85714286,4255223.4946224,10046686,1,0,0,0,0,332,444,0.1382196442,0.1295809165,0,1460,74.71875,276.9627009213,76708.3377016129,0,0,0,1,0,0,0,0,0,77.1290322581,27.5625,130.0,0,0,0,0,0,0,16,441,15,1950,8192,946,12,20,42108.9090909091,37718.7189587731,155835,30668,10004035.0,6597.4210415892,10015967,10000200,Benign
53,17,14/02/2018 01:56:51,1083,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,165281.62511542,1846.7220683287,1083.0,0.0,1083,1083,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,923.3610341644,923.3610341644,40,139,73.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 12:40:38,3770407,9,7,1138,1581,677,0,126.4444444444,218.2504931902,1173,0,225.8571428571,430.0986044197,721.1423063876,4.2435737044,251360.466666667,353379.578730833,1166465,96,3770407,471300.875,443352.239197953,1168416,46499,3602971,600495.166666667,535625.525761951,1453729,48669,0,0,0,0,188,148,2.3870102087,1.8565634957,0,1173,159.9411764706,311.9564213533,97316.8088235294,0,0,0,1,0,0,0,0,0,169.9375,126.4444444444,225.8571428571,0,0,0,0,0,0,9,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51109,6,14/02/2018 12:44:12,47,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42553.1914893617,47.0,0.0,47,47,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,21276.5957446809,21276.5957446809,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1021,254,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:03:12,19,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,105263.157894737,19.0,0.0,19,19,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,52631.5789473684,52631.5789473684,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
51980,6,14/02/2018 04:18:28,223,3,1,53,0,53,0,17.6666666667,30.5995642671,0,0,0.0,0.0,237668.161434978,17937.2197309417,74.3333333333,95.0385886539,184,16,223,111.5,102.5304832721,184,39,0,0.0,0.0,0,0,0,0,0,0,60,20,13452.9147982063,4484.3049327354,0,53,10.6,23.7023205615,561.8,0,0,0,0,1,0,0,0,0,13.25,17.6666666667,0.0,0,0,0,0,0,0,3,53,1,0,1220,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 03:06:59,7,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,285714.285714286,7.0,0.0,7,7,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,142857.142857143,142857.142857143,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
445,6,14/02/2018 09:11:13,165467,2,0,1,0,1,0,0.5,0.7071067812,0,0,0.0,0.0,6.0435011211,12.0870022421,165467.0,0.0,165467,165467,165467,165467.0,0.0,165467,165467,0,0.0,0.0,0,0,0,0,0,0,52,0,12.0870022421,0.0,0,1,0.6666666667,0.5773502692,0.3333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,251,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:16:19,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
22,6,14/02/2018 02:41:39,394180,22,22,1928,2665,640,0,87.6363636364,137.7805520365,976,0,121.1363636364,258.6415602914,11652.0371403927,111.6241311076,9166.9767441861,25177.2785884117,127680,5,394131,18768.1428571429,35714.5721159945,127680,248,394172,18770.0952380952,44509.1138036973,165831,8,0,0,0,0,712,712,55.8120655538,55.8120655538,0,976,102.0666666667,203.7409674518,41510.3818181818,0,0,0,1,0,0,0,0,1,104.3863636364,87.6363636364,121.1363636364,0,0,0,0,0,0,22,1928,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
21,6,14/02/2018 12:01:51,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
3389,6,14/02/2018 01:03:09,7829517,10,7,1138,1581,677,0,113.8,209.617535314,1173,0,225.8571428571,430.0986044197,347.2755726822,2.1712705905,489344.8125,1234279.62295558,4954079,3,7829517,869946.333333333,1587213.83317356,4954079,3,7747267,1291211.16666667,1983721.15553083,5205053,39003,0,0,0,0,212,152,1.2772179944,0.8940525961,0,1173,151.0555555556,304.9810933816,93013.4673202615,0,0,0,1,0,0,0,0,0,159.9411764706,113.8,225.8571428571,0,0,0,0,0,0,10,1138,7,1581,8192,62862,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:19:47,2879,1,1,37,97,37,37,37.0,0.0,97,97,97.0,0.0,46543.9388676624,694.6856547412,2879.0,0.0,2879,2879,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,347.3428273706,347.3428273706,37,97,57.0,34.6410161514,1200.0,0,0,0,0,0,0,0,0,1,85.5,37.0,97.0,0,0,0,0,0,0,1,37,1,97,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:46:41,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 11:07:37,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
443,6,14/02/2018 01:51:33,753,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3984.0637450199,376.5,532.4514062335,753,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,40,1328.02124834,2656.04249668,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,0,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 09:19:12,911376,7,5,364,582,103,0,52.0,49.2172056636,409,0,116.4,167.0353256051,1037.9909060585,13.1669036709,82852.3636363637,94564.8602180247,182345,62,911376,151896.0,74381.850175967,184300,81,729735,182433.75,1259.5217015465,184222,181533,0,0,0,0,152,112,7.680693808,5.4862098629,0,409,72.7692307692,109.5332170669,11997.5256410256,0,0,0,1,0,0,0,0,0,78.8333333333,52.0,116.4,0,0,0,0,0,0,7,364,5,582,8192,255,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 01:09:43,115273548,16,15,427,2040,416,0,26.6875,103.8176084936,1460,0,136.0,395.5610843202,21.401267184,0.2689255301,3842451.6,4856517.61017901,10009817,1,115273548,7684903.2,4167784.87032192,10019937,180,110179400,7869957.14285714,4262520.45059754,10019928,1,0,0,0,0,332,444,0.1388002736,0.1301252565,0,1460,77.09375,281.1770604344,79060.5393145161,0,0,0,1,0,0,0,0,0,79.5806451613,26.6875,136.0,0,0,0,0,0,0,16,427,15,2040,8192,119,12,20,11435.8181818182,4309.7035354693,24429,10025,10004869.4545455,2535.1384326557,10009817,10000201,Benign
21,6,14/02/2018 10:43:27,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
443,6,14/02/2018 03:34:40,6544184,6,15,1125,10637,557,0,187.5,271.735717196,1460,0,709.1333333333,729.7918359433,1797.3211022184,3.2089562274,327209.2,1122769.95981103,5018935,0,1525249,305049.8,433641.418183503,1069392,588,6421675,458691.071428571,1341292.32027133,5019074,0,0,0,0,0,132,304,0.9168446364,2.292111591,0,1460,534.6363636364,665.1581656128,442435.385281385,0,0,0,1,0,0,0,0,2,560.0952380952,187.5,709.1333333333,0,0,0,0,0,0,6,1125,15,10637,8192,31192,3,20,1525249.0,0.0,1525249,1525249,5018935.0,0.0,5018935,5018935,Benign
53,17,14/02/2018 10:26:43,1934,1,1,38,86,38,38,38.0,0.0,86,86,86.0,0.0,64115.8221302999,1034.1261633919,1934.0,0.0,1934,1934,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,517.063081696,517.063081696,38,86,54.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,81.0,38.0,86.0,0,0,0,0,0,0,1,38,1,86,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 09:36:20,734,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,104904.632152589,4087.1934604905,367.0,493.5605332682,716,18,734,367.0,493.5605332682,716,18,0,0.0,0.0,0,0,1,0,0,0,60,0,4087.1934604905,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,252,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 12:21:39,969,1,1,77,155,77,77,77.0,0.0,155,155,155.0,0.0,239422.084623323,2063.9834881321,969.0,0.0,969,969,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1031.9917440661,1031.9917440661,77,155,103.0,45.0333209968,2028.0,0,0,0,0,0,0,0,0,1,154.5,77.0,155.0,0,0,0,0,0,0,1,77,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 10:27:18,5173928,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,63.5880514766,1.5462140177,739132.571428572,1928324.70747338,5111855,44,62073,20691.0,35583.274273175,61779,107,5173785,1724595.0,2986656.61434923,5173289,195,0,0,0,0,92,92,0.7731070088,0.7731070088,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51359,6,14/02/2018 01:14:08,48,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,41666.6666666667,48.0,0.0,48,48,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,20833.3333333333,20833.3333333333,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,913,256,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,14/02/2018 09:20:53,271135,2,0,1,0,1,0,0.5,0.7071067812,0,0,0.0,0.0,3.6881996054,7.3763992107,271135.0,0.0,271135,271135,271135,271135.0,0.0,271135,271135,0,0.0,0.0,0,0,0,0,0,0,52,0,7.3763992107,0.0,0,1,0.6666666667,0.5773502692,0.3333333333,0,0,0,0,1,0,0,0,0,1.0,0.5,0.0,0,0,0,0,0,0,2,1,0,0,251,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 10:26:05,435,1,1,50,178,50,50,50.0,0.0,178,178,178.0,0.0,524137.931034483,4597.7011494253,435.0,0.0,435,435,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2298.8505747127,2298.8505747127,50,178,92.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,139.0,50.0,178.0,0,0,0,0,0,0,1,50,1,178,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,14/02/2018 09:19:40,4166472,11,13,541,5196,200,0,49.1818181818,78.7665134201,1460,0,399.6923076923,614.4456016898,1376.9443308391,5.7602691198,181150.956521739,847347.463282731,4067891,1,4166452,416645.2,1283031.84125551,4067914,29,4154792,346232.666666667,1173268.71789794,4071571,1,0,0,0,0,232,272,2.6401233466,3.1201457732,0,1460,229.48,473.4379684816,224143.51,0,0,0,1,0,0,0,0,1,239.0416666667,49.1818181818,399.6923076923,0,0,0,0,0,0,11,541,13,5196,8192,31,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
49479,6,14/02/2018 08:32:46,61,3,1,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,508196.721311476,65573.7704918033,20.3333333333,11.8462370959,34,13,61,30.5,4.9497474683,34,27,0,0.0,0.0,0,0,0,0,0,0,60,20,49180.3278688525,16393.4426229508,0,31,6.2,13.8636214605,192.2,0,0,0,0,1,0,0,0,0,7.75,10.3333333333,0.0,0,0,0,0,0,0,3,31,1,0,1124,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:53:46,6,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,333333.333333333,6.0,0.0,6,6,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,32,32,166666.666666667,166666.666666667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,241,230,0,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
80,6,14/02/2018 09:04:02,6068671,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,54.2128581365,1.3182457906,866953.0,2266453.6590913,6006526,42,62145,20715.0,35589.3526915003,61810,115,6068493,2022831.0,3503161.95910452,6067934,244,0,0,0,0,92,92,0.6591228953,0.6591228953,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 01:05:02,150,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,13333.3333333333,150.0,0.0,150,150,150,150.0,0.0,150,150,0,0.0,0.0,0,0,0,0,0,0,40,0,13333.3333333333,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,256,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,14/02/2018 03:50:59,3162864,10,11,1256,1893,661,0,125.6,199.247584678,1173,0,172.0909090909,350.3471006146,995.6166310028,6.639552001,158143.2,243734.751062794,953180,4,3162864,351429.333333333,387127.338721382,1188156,4,2985334,298533.4,283783.759869377,953180,52533,0,0,0,0,212,256,3.161691429,3.4778605719,0,1173,143.1363636364,277.532717154,77024.4090909091,0,0,1,1,0,0,0,1,1,149.9523809524,125.6,172.0909090909,0,0,0,0,0,0,10,1256,11,1893,8192,62872,7,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,14/02/2018 02:02:25,338447,22,22,1976,2665,640,0,89.8181818182,138.0336868351,976,0,121.1363636364,258.6415602914,13712.6344745263,130.0055843308,7870.8604651163,19057.9705854849,82294,3,337640,16078.0952380952,25116.707445254,82294,160,338444,16116.380952381,33519.1717521125,112875,9,0,0,0,0,712,712,65.0027921654,65.0027921654,0,976,103.1333333333,203.7484634633,41513.4363636364,0,0,0,1,0,0,0,0,1,105.4772727273,89.8181818182,121.1363636364,0,0,0,0,0,0,22,1976,22,2665,26883,230,16,32,0.0,0.0,0,0,0.0,0.0,0,0,SSH-Bruteforce
53,17,14/02/2018 12:55:44,373,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,246648.793565684,5361.9302949062,373.0,0.0,373,373,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2680.9651474531,2680.9651474531,38,54,43.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,65.0,38.0,54.0,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,14/02/2018 08:39:09,135249,2,2,60,264,30,30,30.0,0.0,132,132,132.0,0.0,2395.5814830424,29.5750800376,45083.0,42098.5694174992,83372,1,51876,51876.0,0.0,51876,51876,1,1.0,0.0,1,1,0,0,0,0,16,16,14.7875400188,14.7875400188,30,132,70.8,55.8677008655,3121.2,0,0,0,0,0,0,0,0,1,88.5,30.0,132.0,0,0,0,0,0,0,2,60,2,264,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,14/02/2018 09:17:05,6533552,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,50.3554574908,1.2244488144,933364.571428571,2442169.36164549,6471442,39,62110,20703.3333333333,35573.4748419849,61780,113,6533374,2177791.33333333,3771594.90473796,6532854,210,0,0,0,0,92,92,0.6122244072,0.6122244072,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
21,6,14/02/2018 11:28:07,1,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,1000000.0,1000000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
21,6,14/02/2018 11:14:41,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0.0,0.0,0,0,FTP-BruteForce
