Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,16/02/2018 01:47:07,28156,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71.03281716,28156.0,0.0,28156,28156,28156,28156.0,0.0,28156,28156,0,0.0,0.0,0,0,0,0,0,0,64,0,71.03281716,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:58,1939,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1031.459515,1939.0,0.0,1939,1939,1939,1939.0,0.0,1939,1939,0,0.0,0.0,0,0,0,0,0,0,64,0,1031.459515,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
50218,6,16/02/2018 01:48:36,4496568,5,4,935,676,935,0,187.0,418.1447118,338,0,169.0,195.144391,358.2732431,2.001526498,562071.0,1466601.094,4185751,10,4496568,1124142.0,2046283.621,4185766,24,309800,103266.6667,125136.1323,247403,22390,0,0,0,0,168,136,1.111959165,0.889567332,0,935,161.1,306.0829408,93686.76667,0,0,0,0,1,0,0,0,0,179.0,187.0,169.0,0,0,0,0,0,0,5,935,4,676,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:29,70660,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,42.45683555,35330.0,11163.80186,43224,27436,70660,35330.0,11163.80186,43224,27436,0,0.0,0.0,0,0,0,0,0,0,96,0,42.45683555,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:42,36220,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,55.21811154,36220.0,0.0,36220,36220,36220,36220.0,0.0,36220,36220,0,0.0,0.0,0,0,0,0,0,0,64,0,55.21811154,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
44498,6,16/02/2018 01:45:51,4047567,5,3,935,343,935,0,187.0,418.1447118,343,0,114.3333333,198.0311423,315.7452366,1.976496004,578223.8571,1500013.334,3979663,6,4047567,1011891.75,1978638.035,3979670,24,51943,25971.5,36323.36824,51656,287,0,0,0,0,168,104,1.235310002,0.741186001,0,935,142.0,318.2762165,101299.75,0,0,0,0,1,0,0,0,0,159.75,187.0,114.3333333,0,0,0,0,0,0,5,935,3,343,237,211,1,32,0,0,0,0,0,0,0,0,Benign
48564,6,16/02/2018 01:48:19,4197163,5,3,935,358,935,0,187.0,418.1447118,358,0,119.3333333,206.6913964,308.0652336,1.906049396,599594.7143,1551030.298,4116409,5,4197163,1049290.75,2045060.569,4116416,27,77267,38633.5,54282.46627,77017,250,0,0,0,0,168,104,1.191280872,0.714768523,0,935,143.6666667,319.4972613,102078.5,0,0,0,0,1,0,0,0,0,161.625,187.0,119.3333333,0,0,0,0,0,0,5,935,3,358,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:09,40827,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,48.98718985,40827.0,0.0,40827,40827,40827,40827.0,0.0,40827,40827,0,0.0,0.0,0,0,0,0,0,0,64,0,48.98718985,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:06,29802,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.10958996,29802.0,0.0,29802,29802,29802,29802.0,0.0,29802,29802,0,0.0,0.0,0,0,0,0,0,0,64,0,67.10958996,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
46424,6,16/02/2018 01:45:34,5362699,5,3,935,369,935,0,187.0,418.1447118,369,0,123.0,213.0422493,243.1611396,1.491786132,766099.8571,1991539.107,5282285,8,5362699,1340674.75,2627817.13,5282293,78,34774,17387.0,22736.31144,33464,1310,0,0,0,0,168,104,0.932366333,0.5594198,0,935,144.8888889,320.4393252,102681.3611,0,0,0,0,1,0,0,0,0,163.0,187.0,123.0,0,0,0,0,0,0,5,935,3,369,219,211,1,32,0,0,0,0,5282285,0,5282285,5282285,Benign
80,6,16/02/2018 01:45:32,2264,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,883.3922261,2264.0,0.0,2264,2264,2264,2264.0,0.0,2264,2264,0,0.0,0.0,0,0,0,0,0,0,64,0,883.3922261,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:08,28300,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,70.67137809,28300.0,0.0,28300,28300,28300,28300.0,0.0,28300,28300,0,0.0,0.0,0,0,0,0,0,0,64,0,70.67137809,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
55290,6,16/02/2018 01:45:31,5365087,5,3,935,377,935,0,187.0,418.1447118,377,0,125.6666667,217.6610515,244.5440307,1.491122138,766441.0,2000242.738,5302386,8,5365087,1341271.75,2640828.116,5302394,25,13822,6911.0,8382.043784,12838,984,0,0,0,0,168,104,0.931951336,0.559170802,0,935,145.7777778,321.1490222,103136.6944,0,0,0,0,1,0,0,0,0,164.0,187.0,125.6666667,0,0,0,0,0,0,5,935,3,377,219,211,1,32,0,0,0,0,5302386,0.0,5302386,5302386,Benign
21,6,16/02/2018 10:21:16,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0.0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:46:03,13415,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,149.0868431,13415.0,0.0,13415,13415,13415,13415.0,0.0,13415,13415,0,0.0,0.0,0,0,0,0,0,0,64,0,149.0868431,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0.0,0.0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:48,68577,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,29.16429707,68577.0,0.0,68577,68577,68577,68577.0,0.0,68577,68577,0,0.0,0.0,0,0,0,0,0,0,64,0,29.16429707,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
56580,6,16/02/2018 01:47:02,4399457,5,3,935,335,935,0,187.0,418.1447118,335,0,111.6666667,193.4123402,288.6719884,1.818406226,628493.8571,1627719.864,4319670,7,4399457,1099864.25,2146624.761,4319677,24,42016,21008.0,2858.12561,23029,18987,0,0,0,0,168,104,1.136503891,0.681902335,0,935,141.1111111,317.6552551,100904.8611,0,0,0,0,1,0,0,0,0,158.75,187.0,111.6666667,0,0,0,0,0,0,5,935,3,335,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:46:12,12351,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,161.9302081,12351.0,0.0,12351,12351,12351,12351.0,0.0,12351,12351,0,0.0,0.0,0,0,0,0,0,0,64,0,161.9302081,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:25:46,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:47:55,73299,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,40.92825277,36649.5,4769.435239,40022,33277,73299,36649.5,4769.435239,40022,33277,0,0.0,0.0,0,0,0,0,0,0,96,0,40.92825277,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
43924,6,16/02/2018 01:45:51,3973051,5,3,935,316,935,0,187.0,418.1447118,316,0,105.3333333,182.4426851,314.8713671,2.013565897,567578.7143,1479007.84,3921588,6,3973051,993262.75,1952266.361,3921596,28,31954,15977.0,7889.897464,21556,10398,0,0,0,0,168,104,1.258478686,0.755087211,0,935,139.0,316.2657111,100024.0,0,0,0,0,1,0,0,0,0,156.375,187.0,105.3333333,0,0,0,0,0,0,5,935,3,316,219,211,1,32,0,0,0,0,0,0,0,0,Benign
46700,6,16/02/2018 01:47:28,3083801,5,3,935,339,935,0,187.0,418.1447118,339,0,113.0,195.7217413,413.1265279,2.594201117,440543.0,1124133.409,2989335,7,3083801,770950.25,1479100.833,2989342,23,52231,26115.5,36518.52971,51938,293,0,0,0,0,168,104,1.621375698,0.972825419,0,935,141.5555556,317.9630918,101100.5278,0,0,0,0,1,0,0,0,0,159.25,187.0,113.0,0,0,0,0,0,0,5,935,3,339,237,211,1,32,0,0,0,0,0,0,0,0,Benign
44572,6,16/02/2018 01:47:47,4415347,5,3,935,302,935,0,187.0,418.1447118,302,0,100.6666667,174.3597813,280.1591811,1.811862125,630763.8571,1635881.393,4340395,4,4415347,1103836.75,2157784.319,4340400,148,32294,16147.0,18226.38439,29035,3259,0,0,0,0,168,104,1.132413828,0.679448297,0,935,137.4444444,315.3193267,99426.27778,0,0,0,0,1,0,0,0,0,154.625,187.0,100.6666667,0,0,0,0,0,0,5,935,3,302,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:20,528,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,3787.878788,528.0,0.0,528,528,528,528.0,0.0,528,528,0,0.0,0.0,0,0,0,0,0,0,64,0,3787.878788,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:55,17713,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,112.911421,17713.0,0.0,17713,17713,17713,17713.0,0.0,17713,17713,0,0.0,0.0,0,0,0,0,0,0,64,0,112.911421,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:15,900,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2222.222222,900.0,0.0,900,900,900,900.0,0.0,900,900,0,0.0,0.0,0,0,0,0,0,0,64,0,2222.222222,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:42:04,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
49774,6,16/02/2018 01:47:10,4227772,5,3,935,373,935,0,187.0,418.1447118,373,0,124.3333333,215.3516504,309.3828144,1.892249629,603967.4286,1529962.192,4072178,6,4227772,1056943.0,2010784.936,4072185,42,119573,59786.5,84058.73283,119225,348,0,0,0,0,168,104,1.182656018,0.709593611,0,935,145.3333333,320.791599,102907.25,0,0,0,0,1,0,0,0,0,163.5,187.0,124.3333333,0,0,0,0,0,0,5,935,3,373,237,211,1,32,0,0,0,0,0,0,0,0,Benign
21,6,16/02/2018 10:42:04,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000.0,2,0.0,2,2,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
21,6,16/02/2018 10:52:02,3,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0.0,0.0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:46:11,2517,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,794.5967422,2517.0,0.0,2517,2517,2517,2517.0,0.0,2517,2517,0,0.0,0.0,0,0,0,0,0,0,64,0,794.5967422,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
56240,6,16/02/2018 01:48:33,4171042,5,3,935,352,935,0,187.0,418.1447118,352,0,117.3333333,203.2272948,308.5559915,1.917985961,595863.1429,1548754.254,4107736,3,4171042,1042760.5,2043514.475,4107741,58,2331,1165.5,608.8189386,1596,735,0,0,0,0,168,104,1.198741226,0.719244735,0,935,143.0,319.0,101761.0,0,0,0,0,1,0,0,0,0,160.875,187.0,117.3333333,0,0,0,0,0,0,5,935,3,352,219,211,1,32,0,0,0,0,0,0,0,0,Benign
39470,6,16/02/2018 01:47:22,3075611,5,3,935,345,935,0,187.0,418.1447118,345,0,115.0,199.1858429,416.1774685,2.601109178,439373.0,1141430.587,3027779,7,3075611,768902.75,1506065.934,3027788,23,45197,22598.5,7043.490647,27579,17618,0,0,0,0,168,104,1.625693236,0.975415942,0,935,142.2222222,318.434757,101400.6944,0,0,0,0,1,0,0,0,0,160.0,187.0,115.0,0,0,0,0,0,0,5,935,3,345,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:47:14,4630,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,431.9654428,4630.0,0.0,4630,4630,4630,4630.0,0.0,4630,4630,0,0.0,0.0,0,0,0,0,0,0,64,0,431.9654428,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:19:05,3,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,333333.3333,333333.3333,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
80,6,16/02/2018 01:48:26,63420,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47.30368969,31710.0,14127.99349,41700,21720,63420,31710.0,14127.99349,41700,21720,0,0.0,0.0,0,0,0,0,0,0,96,0,47.30368969,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:59,27897,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,71.69229666,27897.0,0.0,27897,27897,27897,27897.0,0.0,27897,27897,0,0.0,0.0,0,0,0,0,0,0,64,0,71.69229666,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:46:34,373,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5361.930295,373.0,0.0,373,373,373,373.0,0.0,373,373,0,0.0,0.0,0,0,0,0,0,0,64,0,5361.930295,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
51106,6,16/02/2018 01:45:30,5335685,5,3,935,338,935,0,187.0,418.1447118,338,0,112.6666667,195.144391,238.5823001,1.499338885,762240.7143,1976654.904,5244605,5,5335685,1333921.25,2607219.516,5244612,21,51192,25596.0,35820.61532,50925,267,0,0,0,0,168,104,0.937086803,0.562252082,0,935,141.4444444,317.8856363,101051.2778,0,0,0,0,1,0,0,0,0,159.125,187.0,112.6666667,0,0,0,0,0,0,5,935,3,338,219,211,1,32,0,0,0,0,5244605,0.0,5244605,5244605,Benign
80,6,16/02/2018 01:48:31,29589,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,67.59268647,29589.0,0.0,29589,29589,29589,29589.0,0.0,29589,29589,0,0.0,0.0,0,0,0,0,0,0,64,0,67.59268647,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:45:35,11752,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,170.1837985,11752.0,0.0,11752,11752,11752,11752.0,0.0,11752,11752,0,0.0,0.0,0,0,0,0,0,0,64,0,170.1837985,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
34190,6,16/02/2018 01:45:32,5473873,5,3,935,350,935,0,187.0,418.1447118,350,0,116.6666667,202.0725942,234.7515187,1.461488054,781981.8571,2048575.402,5427553,4,5473873,1368468.25,2706146.107,5427559,19,419,209.5,26.1629509,228,191,0,0,0,0,168,104,0.913430034,0.54805802,0,935,142.7777778,318.8368618,101656.9444,0,0,0,0,1,0,0,0,0,160.625,187.0,116.6666667,0,0,0,0,0,0,5,935,3,350,219,211,1,32,0,0,0,0,5427553,0,5427553,5427553,Benign
80,6,16/02/2018 01:47:36,25926,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,77.14263674,25926.0,0.0,25926,25926,25926,25926.0,0.0,25926,25926,0,0.0,0.0,0,0,0,0,0,0,64,0,77.14263674,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:48:00,4457139,4,5,328,935,328,0,82.0,164.0,935,0,187.0,418.1447118,283.3656298,2.019232517,557142.375,1532232.178,4348736,6,4431713,1477237.667,2486978.42,4348742,11339,4457133,1114283.25,2156586.415,4348744,24,0,0,0,0,136,168,0.897436674,1.121795843,0,935,126.3,302.2677437,91365.78889,0,0,0,0,1,1,0,0,1,140.3333333,82.0,187.0,0,0,0,0,0,0,4,328,5,935,225,219,1,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
59392,6,16/02/2018 01:47:58,4744619,5,4,935,644,935,0,187.0,418.1447118,322,0,161.0,185.9067867,332.7980603,1.896885714,593077.375,1566936.262,4466648,7,4744619,1186154.75,2189443.893,4466655,39,236984,78994.66667,121676.798,219185,822,0,0,0,0,168,136,1.053825397,0.843060317,0,935,157.9,304.0959096,92474.32222,0,0,0,0,1,0,0,0,0,175.4444444,187.0,161.0,0,0,0,0,0,0,5,935,4,644,219,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:48:28,43446,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,46.03415734,43446.0,0.0,43446,43446,43446,43446.0,0.0,43446,43446,0,0.0,0.0,0,0,0,0,0,0,64,0,46.03415734,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
21,6,16/02/2018 10:45:44,2,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,20,500000.0,500000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,26883,0,0,40,0,0,0,0,0,0.0,0,0,DoS attacks-SlowHTTPTest
44812,6,16/02/2018 01:46:38,4306486,5,4,935,334,935,0,187.0,418.1447118,334,0,83.5,167.0,294.6718043,2.089870953,538310.75,1487253.045,4218715,4,4306486,1076621.5,2095073.606,4219041,25,4275226,1425075.333,2419525.19,4218715,234,0,0,0,0,168,136,1.161039418,0.928831535,0,935,126.9,302.7182225,91638.32222,0,0,0,0,1,1,0,0,0,141.0,187.0,83.5,0,0,0,0,0,0,5,935,4,334,237,211,1,32,0,0,0,0,0,0,0,0,Benign
56820,6,16/02/2018 01:46:19,4114365,5,3,935,357,935,0,187.0,418.1447118,357,0,119.0,206.1140461,314.0217263,1.944406974,587766.4286,1524517.651,4044560,7,4114365,1028591.25,2010913.533,4044567,42,69260,34630.0,48432.57187,68877,383,0,0,0,0,168,104,1.215254359,0.729152615,0,935,143.5555556,319.4135686,102025.0278,0,0,0,0,1,0,0,0,0,161.5,187.0,119.0,0,0,0,0,0,0,5,935,3,357,219,211,1,32,0,0,0,0,0,0,0,0,Benign
59204,6,16/02/2018 01:47:37,4140152,5,3,935,324,935,0,187.0,418.1447118,324,0,108.0,187.0614872,304.0951153,1.932296206,591450.2857,1543862.396,4092526,8,4140152,1035038.0,2038427.675,4092534,40,43919,21959.5,3752.615688,24613,19306,0,0,0,0,168,104,1.207685128,0.724611077,0,935,139.8888889,316.836095,100385.1111,0,0,0,0,1,0,0,0,0,157.375,187.0,108.0,0,0,0,0,0,0,5,935,3,324,219,211,1,32,0,0,0,0,0,0,0,0,Benign
58092,6,16/02/2018 01:46:49,4852083,5,5,935,996,935,0,187.0,418.1447118,332,0,199.2,181.8438891,397.9734065,2.060970515,539120.3333,1445865.104,4387232,5,4852083,1213020.75,2125800.914,4387237,26,440839,110209.75,119860.5254,216306,747,0,0,0,0,168,168,1.030485258,1.030485258,0,935,175.5454545,294.2649703,86591.87273,0,0,0,0,1,0,0,0,1,193.1,187.0,199.2,0,0,0,0,0,0,5,935,5,996,237,211,1,32,0,0,0,0,0,0,0,0,Benign
80,6,16/02/2018 01:45:28,38972,3,4,305,935,305,0,101.6666667,176.0918321,935,0,233.75,467.5,31817.71528,179.6161347,6495.333333,14616.05663,36271,6,36574,18287.0,25433.21671,36271,303,38966,12988.66667,20459.98769,36575,23,0,0,0,0,104,136,76.97834343,102.6377912,0,935,155.0,332.7482961,110721.4286,0,0,0,1,0,0,0,0,1,177.1428571,101.6666667,233.75,0,0,0,0,0,0,3,305,4,935,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-Hulk
80,6,16/02/2018 01:47:33,20191,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,99.05403398,20191.0,0.0,20191,20191,20191,20191.0,0.0,20191,20191,0,0.0,0.0,0,0,0,0,0,0,64,0,99.05403398,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,225,-1,0,32,0,0,0,0,0,0,0,0,DoS attacks-Hulk
42160,6,16/02/2018 01:48:18,4002161,5,3,935,355,935,0,187.0,418.1447118,355,0,118.3333333,204.9593456,322.3258635,1.998920083,571737.2857,1470601.658,3906553,7,4002161,1000540.25,1937518.285,3906560,41,63232,31616.0,50.91168825,31652,31580,0,0,0,0,168,104,1.249325052,0.749595031,0,935,143.3333333,319.2471613,101918.75,0,0,0,0,1,0,0,0,0,161.25,187.0,118.3333333,0,0,0,0,0,0,5,935,3,355,219,211,1,32,0,0,0,0,0,0,0,0,Benign
