Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
50112,6,15/02/2018 10:23:53,14,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,142857.142857143,14.0,0.0,14,14,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,71428.5714285714,71428.5714285714,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,252,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 08:24:11,1681,1,1,35,83,35,35,35.0,0.0,83,83,83.0,0.0,70196.3117192148,1189.7679952409,1681.0,0.0,1681,1681,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,594.8839976205,594.8839976205,35,83,51.0,27.7128129211,768.0,0,0,0,0,0,0,0,0,1,76.5,35.0,83.0,0,0,0,0,0,0,1,35,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 03:32:41,527,1,1,51,179,51,51,51.0,0.0,179,179,179.0,0.0,436432.637571158,3795.0664136622,527.0,0.0,527,527,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1897.5332068311,1897.5332068311,51,179,93.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,140.5,51.0,179.0,0,0,0,0,0,0,1,51,1,179,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:01:04,40279,2,2,70,102,35,35,35.0,0.0,51,51,51.0,0.0,4270.2152486407,99.3073313637,13426.3333333333,20509.3182805605,37066,379,37445,37445.0,0.0,37445,37445,39900,39900.0,0.0,39900,39900,0,0,0,0,16,16,49.6536656819,49.6536656819,35,51,41.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,51.75,35.0,51.0,0,0,0,0,0,0,2,70,2,102,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:13:46,1457,1,1,32,88,32,32,32.0,0.0,88,88,88.0,0.0,82361.0157858614,1372.683596431,1457.0,0.0,1457,1457,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,686.3417982155,686.3417982155,32,88,50.6666666667,32.3316150746,1045.3333333333,0,0,0,0,0,0,0,0,1,76.0,32.0,88.0,0,0,0,0,0,0,1,32,1,88,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:45:45,410,1,1,77,205,77,77,77.0,0.0,205,205,205.0,0.0,687804.878048781,4878.0487804878,410.0,0.0,410,410,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2439.0243902439,2439.0243902439,77,205,119.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,179.5,77.0,205.0,0,0,0,0,0,0,1,77,1,205,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:30:25,30981,1,1,46,174,46,46,46.0,0.0,174,174,174.0,0.0,7101.1264968852,64.5556954262,30981.0,0.0,30981,30981,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,32.2778477131,32.2778477131,46,174,88.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,133.0,46.0,174.0,0,0,0,0,0,0,1,46,1,174,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53348,6,15/02/2018 05:47:09,3,3,0,31,0,31,0,10.3333333333,17.8978583449,0,0,0.0,0.0,10333333.3333333,1000000.0,1.5,2.1213203436,3,0,3,1.5,2.1213203436,3,0,0,0.0,0.0,0,0,0,0,0,0,60,0,1000000.0,0.0,0,31,7.75,15.5,240.25,0,0,0,0,1,0,0,0,0,10.3333333333,10.3333333333,0.0,0,0,0,0,0,0,3,31,0,0,62,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:59:04,381,1,1,47,175,47,47,47.0,0.0,175,175,175.0,0.0,582677.165354331,5249.343832021,381.0,0.0,381,381,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2624.6719160105,2624.6719160105,47,175,89.6666666667,73.9008344563,5461.3333333333,0,0,0,0,0,0,0,0,1,134.5,47.0,175.0,0,0,0,0,0,0,1,47,1,175,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 10:39:27,64442,3,4,437,860,437,0,145.6666666667,252.3020676359,860,0,215.0,430.0,20126.6254926911,108.6248099066,10740.3333333333,12736.866987869,30770,29,47614,23807.0,9847.1690348039,30770,16844,47635,15878.3333333333,27262.4109413187,47358,29,0,0,0,0,72,92,46.55348996,62.0713199466,0,860,162.125,320.7787121099,102898.982142857,0,0,0,1,0,0,0,0,1,185.2857142857,145.6666666667,215.0,0,0,0,0,0,0,3,437,4,860,8192,31,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,15/02/2018 03:07:50,112641956,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266330602,56320978.0,69.2964645563,56321027,56320929,112641956,56320978.0,69.2964645563,56321027,56320929,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266330602,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56320978.0,69.2964645563,56321027,56320929,Benign
443,6,15/02/2018 10:25:35,117359978,69,129,2321,133927,1077,0,33.6376811594,167.4233776471,1380,0,1038.1937984496,573.4581784762,1160.9409129235,1.6871168807,595735.92893401,2322592.00097088,10010224,0,117359978,1725882.02941176,3730473.4524074,10046697,16,112531349,879151.1640625,2825283.32746988,10048604,0,0,0,0,0,1392,2588,0.5879346705,1.0991822101,0,1380,684.6633165829,673.5840908795,453715.527485914,0,0,0,1,0,0,0,0,1,688.1212121212,33.6376811594,1038.1937984496,0,0,0,0,0,0,69,2321,129,133927,8192,6419,16,20,220901.636363636,610572.444091817,2061846,36431,10009220.6363636,2156.2113659254,10010224,10002945,Benign
53,17,15/02/2018 08:24:40,2091,1,1,34,91,34,34,34.0,0.0,91,91,91.0,0.0,59780.0095648015,956.4801530368,2091.0,0.0,2091,2091,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,478.2400765184,478.2400765184,34,91,53.0,32.9089653438,1083.0,0,0,0,0,0,0,0,0,1,79.5,34.0,91.0,0,0,0,0,0,0,1,34,1,91,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 05:13:55,2870911,9,29,1349,5895,485,0,149.8888888889,206.2107201653,1460,0,203.275862069,456.409895391,2523.2408806821,13.2362166574,77592.1891891892,423417.184760809,2582338,0,2870911,358863.875,899445.505542711,2582338,333,207881,7424.3214285714,11644.0801301796,34935,0,0,0,0,0,192,592,3.1348934188,10.1013232385,0,1460,185.7435897436,404.8341907464,163890.721997301,0,0,0,1,0,0,0,0,3,190.6315789474,149.8888888889,203.275862069,0,0,0,0,0,0,9,1349,29,5895,8192,256,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 04:47:38,2169823,8,7,1144,1581,677,0,143.0,227.9699228282,1173,0,225.8571428571,430.0986044197,1255.8628053993,6.9130062683,154987.357142857,243827.262939789,937532,81,2169823,309974.714285714,406681.615073231,1217934,81,1954184,325697.333333333,300354.213928599,937532,184590,0,0,0,0,172,152,3.6869366764,3.2260695919,0,1173,170.3125,319.402717323,102018.095833333,0,0,0,1,0,0,0,0,0,181.6666666667,143.0,225.8571428571,0,0,0,0,0,0,8,1144,7,1581,8192,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 04:36:21,112,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,17857.1428571429,112.0,0.0,112,112,112,112.0,0.0,112,112,0,0.0,0.0,0,0,0,0,0,0,40,0,17857.1428571429,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,278,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,15/02/2018 03:22:54,191109,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,20.9304637668,63703.0,73268.7611741866,143805,71,191109,95554.5,68336.9206542115,143876,47233,0,0.0,0.0,0,0,0,0,0,0,72,32,15.6978478251,5.2326159417,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
50888,6,15/02/2018 11:48:00,23,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,86956.5217391304,23.0,0.0,23,23,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,43478.2608695652,43478.2608695652,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,253,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 05:25:42,115546117,16,19,307,7408,296,0,19.1875,73.8179912578,1460,0,389.8947368421,657.4920273903,66.7698768276,0.302909357,3398415.20588235,4726319.29678003,10014287,0,115546117,7703074.46666667,4168788.31822004,10030856,225,110355907,6130883.72222222,5030381.77561824,10032278,0,0,0,0,0,332,524,0.1384728489,0.1644365081,0,1460,214.3055555556,510.0118664975,260112.103968254,0,0,0,1,0,0,0,0,1,220.4285714286,19.1875,389.8947368421,0,0,0,0,0,0,16,307,19,7408,8192,119,12,20,18440.0909090909,5543.8453162863,35102,16566,10013904.1818182,633.8075130798,10014287,10012522,Benign
443,6,15/02/2018 03:52:38,296,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,260135.135135135,10135.1351351351,148.0,179.6051224214,275,21,296,148.0,179.6051224214,275,21,0,0.0,0.0,0,0,1,0,0,0,60,0,10135.1351351351,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 04:25:46,1518,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,117918.313570488,1317.5230566535,1518.0,0.0,1518,1518,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,658.7615283267,658.7615283267,40,139,73.0,57.1576766498,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 04:30:55,443,1,1,38,54,38,38,38.0,0.0,54,54,54.0,0.0,207674.943566591,4514.6726862303,443.0,0.0,443,443,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2257.3363431151,2257.3363431151,38,54,43.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,65.0,38.0,54.0,0,0,0,0,0,0,1,38,1,54,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 01:30:31,56222,9,7,557,3773,206,0,61.8888888889,88.3437100823,1460,0,539.0,655.4329358015,77016.1146882004,284.5861050834,3748.1333333333,4914.5696929301,11874,2,56222,7027.75,5775.2055683883,14704,23,34446,5741.0,8043.7939058631,19385,2,0,0,0,0,192,152,160.0796841094,124.506420974,0,1460,254.7058823529,474.6863128301,225327.095588235,0,0,0,1,0,0,0,0,0,270.625,61.8888888889,539.0,0,0,0,0,0,0,9,557,7,3773,8192,119,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
0,0,15/02/2018 09:55:03,112636074,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0266344511,56318037.0,25.4558441227,56318055,56318019,112636074,56318037.0,25.4558441227,56318055,56318019,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0266344511,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0.0,0.0,0,0,56318037.0,25.4558441227,56318055,56318019,Benign
53,17,15/02/2018 11:18:58,417,1,1,30,46,30,30,30.0,0.0,46,46,46.0,0.0,182254.196642686,4796.1630695444,417.0,0.0,417,417,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2398.0815347722,2398.0815347722,30,46,35.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,53.0,30.0,46.0,0,0,0,0,0,0,1,30,1,46,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 10:51:51,148713,2,2,66,254,33,33,33.0,0.0,127,127,127.0,0.0,2151.7957407893,26.8974467599,49571.0,53427.0013757089,106177,25,42511,42511.0,0.0,42511,42511,25,25.0,0.0,25,25,0,0,0,0,16,16,13.4487233799,13.4487233799,33,127,70.6,51.4859204055,2650.8,0,0,0,0,0,0,0,0,1,88.25,33.0,127.0,0,0,0,0,0,0,2,66,2,254,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 10:46:45,189,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10582.0105820106,189.0,0.0,189,189,189,189.0,0.0,189,189,0,0.0,0.0,0,0,0,0,0,0,40,0,10582.0105820106,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 11:12:10,12904,1,1,46,133,46,46,46.0,0.0,133,133,133.0,0.0,13871.667699938,154.990700558,12904.0,0.0,12904,12904,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,77.495350279,77.495350279,46,133,75.0,50.2294734195,2523.0,0,0,0,0,0,0,0,0,1,112.5,46.0,133.0,0,0,0,0,0,0,1,46,1,133,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,15/02/2018 08:43:32,3249794,8,8,1144,1581,677,0,143.0,227.9699228282,1173,0,197.625,406.1217050168,838.5146873925,4.9233889902,216652.933333333,241222.192220447,908173,5,3249794,464256.285714286,427869.515052473,1357010,5,2922890,417555.714285714,233860.828004403,908173,167085,0,0,0,0,172,172,2.4616944951,2.4616944951,0,1173,160.2941176471,312.0067636899,97348.2205882353,0,0,0,1,0,0,0,0,1,170.3125,143.0,197.625,0,0,0,0,0,0,8,1144,8,1581,64240,62856,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 12:59:28,120041,2,2,112,282,56,56,56.0,0.0,141,141,141.0,0.0,3282.2119109304,33.3219483343,40013.6666666667,40594.0315358469,81694,601,119440,119440.0,0.0,119440,119440,82295,82295.0,0.0,82295,82295,0,0,0,0,16,16,16.6609741672,16.6609741672,56,141,90.0,46.5564173879,2167.5,0,0,0,0,0,0,0,0,1,112.5,56.0,141.0,0,0,0,0,0,0,2,112,2,282,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 10:43:25,6300083,4,4,97,232,97,0,24.25,48.5,232,0,58.0,116.0,52.2215342242,1.2698245404,900011.857142857,2354059.57890148,6238268,46,61815,20605.0,35432.5760706161,61519,118,6299951,2099983.66666667,3636826.34084243,6299429,209,0,0,0,0,92,92,0.6349122702,0.6349122702,0,232,36.5555555556,80.0048609634,6400.7777777778,0,0,0,1,0,0,0,0,1,41.125,24.25,58.0,0,0,0,0,0,0,4,97,4,232,8192,141,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
5355,17,15/02/2018 11:54:56,419358,2,0,44,0,22,22,22.0,0.0,0,0,0.0,0.0,104.9222859705,4.7691948168,419358.0,0.0,419358,419358,419358,419358.0,0.0,419358,419358,0,0.0,0.0,0,0,0,0,0,0,16,0,4.7691948168,0.0,22,22,22.0,0.0,0.0,0,0,0,0,0,0,0,0,0,33.0,22.0,0.0,0,0,0,0,0,0,2,44,0,0,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 04:38:04,54370548,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.036784621,54370548.0,0.0,54370548,54370548,54370548,54370548.0,0.0,54370548,54370548,0,0.0,0.0,0,0,0,0,0,0,40,0,0.036784621,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,279,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 02:53:57,357,3,0,77,0,46,0,25.6666666667,23.4591844132,0,0,0.0,0.0,215686.274509804,8403.3613445378,178.5,225.5670631985,338,19,357,178.5,225.5670631985,338,19,0,0.0,0.0,0,0,1,0,0,0,60,0,8403.3613445378,0.0,0,46,30.75,21.6852484422,470.25,0,1,0,0,1,0,0,0,0,41.0,25.6666666667,0.0,0,0,0,0,0,0,3,77,0,0,258,-1,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 02:51:05,1885,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1061.0079575597,1885.0,0.0,1885,1885,1885,1885.0,0.0,1885,1885,0,0.0,0.0,0,0,0,0,0,0,40,0,1061.0079575597,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63155,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 10:25:33,94494,2,2,64,238,32,32,32.0,0.0,119,119,119.0,0.0,3195.9701145046,42.3307299934,31498.0,36214.4363893738,71067,0,23427,23427.0,0.0,23427,23427,0,0.0,0.0,0,0,0,0,0,0,16,16,21.1653649967,21.1653649967,32,119,66.8,47.6518625029,2270.7,0,0,0,0,0,0,0,0,1,83.5,32.0,119.0,0,0,0,0,0,0,2,64,2,238,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:54:01,1367,3,4,148,243,148,0,49.3333333333,85.4478398401,243,0,60.75,121.5,286027.798098025,5120.7022677396,227.8333333333,203.0856141303,540,1,603,301.5,201.5254326382,444,159,983,327.6666666667,389.6887646999,759,1,0,0,0,0,72,92,2194.5866861741,2926.1155815655,0,243,48.875,93.9930658537,8834.6964285714,0,0,0,1,0,0,0,0,1,55.8571428571,49.3333333333,60.75,0,0,0,0,0,0,3,148,4,243,8192,149,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 02:18:15,49952,2,2,70,170,35,35,35.0,0.0,85,85,85.0,0.0,4804.6124279308,80.0768737988,16650.6666666667,20803.9314153199,39972,1,39972,39972.0,0.0,39972,39972,1,1.0,0.0,1,1,0,0,0,0,16,16,40.0384368994,40.0384368994,35,85,55.0,27.3861278753,750.0,0,0,0,0,0,0,0,0,1,68.75,35.0,85.0,0,0,0,0,0,0,2,70,2,170,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
33892,6,15/02/2018 04:59:14,199,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,10050.2512562814,199.0,0.0,199,199,199,199.0,0.0,199,199,0,0.0,0.0,0,0,0,0,0,0,40,0,10050.2512562814,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,257,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 04:46:37,222,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9009.009009009,222.0,0.0,222,222,222,222.0,0.0,222,222,0,0.0,0.0,0,0,0,0,0,0,40,0,9009.009009009,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 02:55:32,954,1,1,34,93,34,34,34.0,0.0,93,93,93.0,0.0,133123.689727463,2096.4360587002,954.0,0.0,954,954,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1048.2180293501,1048.2180293501,34,93,53.6666666667,34.0636658822,1160.3333333333,0,0,0,0,0,0,0,0,1,80.5,34.0,93.0,0,0,0,0,0,0,1,34,1,93,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:56:33,352,1,1,59,75,59,59,59.0,0.0,75,75,75.0,0.0,380681.818181818,5681.8181818182,352.0,0.0,352,352,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,2840.9090909091,2840.9090909091,59,75,64.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,96.5,59.0,75.0,0,0,0,0,0,0,1,59,1,75,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
61484,6,15/02/2018 09:59:31,1084719,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.7656932348,542359.5,766962.663107208,1084684,35,35,35.0,0.0,35,35,0,0.0,0.0,0,0,0,0,0,0,40,20,1.8437954899,0.9218977449,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,260,16698,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 09:06:06,268,1,1,45,61,45,45,45.0,0.0,61,61,61.0,0.0,395522.388059701,7462.6865671642,268.0,0.0,268,268,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3731.3432835821,3731.3432835821,45,61,50.3333333333,9.237604307,85.3333333333,0,0,0,0,0,0,0,0,1,75.5,45.0,61.0,0,0,0,0,0,0,1,45,1,61,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,15/02/2018 09:56:09,273738,5,3,357,972,357,0,71.4,159.6552535935,972,0,324.0,561.1844616523,4855.0073427876,29.2250253892,39105.4285714286,70474.787980897,176769,3,273738,68434.5,85317.2973884351,176769,124,96630,48315.0,67740.8296376713,96215,415,0,0,0,0,168,104,18.2656408683,10.959384521,0,972,147.6666666667,330.9048201523,109498.0,0,0,0,1,0,0,0,0,0,166.125,71.4,324.0,0,0,0,0,0,0,5,357,3,972,26883,219,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS attacks-GoldenEye
443,6,15/02/2018 01:57:44,615,1,2,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,4878.0487804878,307.5,433.4564568674,614,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,0,0,0,0,20,40,1626.0162601626,3252.0325203252,0,0,0.0,0.0,0.0,1,0,0,0,1,0,0,0,2,0.0,0.0,0.0,0,0,0,0,0,0,1,0,2,0,0,0,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 08:31:17,203161,2,2,90,122,45,45,45.0,0.0,61,61,61.0,0.0,1043.5073660791,19.6888182279,67720.3333333334,116367.54720425,202090,512,202602,202602.0,0.0,202602,202602,202649,202649.0,0.0,202649,202649,0,0,0,0,16,16,9.844409114,9.844409114,45,61,51.4,8.7635609201,76.8,0,0,0,0,0,0,0,0,1,64.25,45.0,61.0,0,0,0,0,0,0,2,90,2,122,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 04:43:19,15529122,11,13,1543,7514,517,0,140.2727272727,217.6323004102,1460,0,578.0,672.1293278331,583.2267915726,1.5454833828,675179.217391304,2306300.38059537,10002006,0,10263860,1026386.0,3153763.05881773,10002006,11570,15503773,1291981.08333333,3133276.15525465,10027540,0,0,0,0,0,232,284,0.7083465504,0.8371368323,0,1460,362.28,546.6982348609,298878.96,0,0,0,1,0,0,0,0,1,377.375,140.2727272727,578.0,0,0,0,0,0,0,11,1543,13,7514,8192,35,5,20,143682.5,167119.737985972,261854,25511,7620878.0,3367423.51134632,10002006,5239750,Benign
51155,6,15/02/2018 12:27:23,17,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,117647.058823529,17.0,0.0,17,17,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,58823.5294117647,58823.5294117647,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,119,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,15/02/2018 08:36:02,60238113,9,7,2379,4113,1276,0,264.3333333333,454.4337135381,1460,0,587.5714285714,665.025527616,107.7723002379,0.2656125699,4015874.2,15477059.9036466,59961992,2,60238113,7529764.125,21185919.5294321,59961992,356,199576,33262.6666666667,44747.3827242071,120517,2,0,0,0,0,192,152,0.1494070706,0.1162054993,0,1460,381.8823529412,551.8142670266,304498.985294118,0,0,0,1,0,0,0,0,0,405.75,264.3333333333,587.5714285714,0,0,0,0,0,0,9,2379,7,4113,8192,1026,4,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,15/02/2018 02:55:42,20013,2,2,94,494,47,47,47.0,0.0,247,247,247.0,0.0,29380.9024134313,199.8700844451,6671.0,10464.3624268275,18751,390,19623,19623.0,0.0,19623,19623,1262,1262.0,0.0,1262,1262,0,0,0,0,16,16,99.9350422226,99.9350422226,47,247,127.0,109.544511501,12000.0,0,0,0,0,0,0,0,0,1,158.75,47.0,247.0,0,0,0,0,0,0,2,94,2,494,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
