Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
53,17,01/03/2018 09:42:32,1357,1,1,50,132,50,50,50.0,0.0,132,132,132.0,0.0,134119.381,1473.839352,1357.0,0.0,1357,1357,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,736.9196758,736.9196758,50,132,77.33333333,47.34272207,2241.333333,0,0,0,0,0,0,0,0,1,116.0,50.0,132.0,0,0,0,0,0,0,1,50,1,132,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
7741,6,01/03/2018 03:37:12,4,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,500000.0,4.0,0.0,4,4,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,250000.0,250000.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52419,6,01/03/2018 11:13:18,22,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,90909.09091,22.0,0.0,22,22,22,22.0,0.0,22,22,0,0.0,0.0,0,0,0,0,0,0,40,0,90909.09091,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,176,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51991,6,01/03/2018 01:59:37,0,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,inf,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,40,0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,201,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 03:37:20,1400104,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1937.713198,10.71348986,100007.4286,251931.4238,968850,51,1400104,200014.8571,384611.6088,1070444,51,1336200,222700.0,365811.0976,968850,64751,0,0,0,0,168,148,5.713861256,4.999628599,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 11:29:28,1322,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,135400.9077,1512.859304,1322.0,0.0,1322,1322,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,756.429652,756.429652,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,01/03/2018 04:35:53,115629292,16,14,447,788,436,0,27.9375,108.8175652,788,0,56.28571429,210.6018586,10.68068461,0.259449829,3987216.966,4885428.508,10000000,12,116000000,7708619.467,4143613.304,10000000,287,110000000,8476285.462,3759129.911,10000000,850,0,0,0,0,332,424,0.138373242,0.121076587,0,788,39.83870968,159.3581076,25395.00645,0,0,1,1,0,0,0,1,0,41.16666667,27.9375,56.28571429,0,0,0,0,0,0,16,447,14,788,8192,288,12,20,17997.81818,22143.23745,84762,11239,9999423.545,15408.3131,10000000,9952966,Benign
53,17,01/03/2018 11:40:13,1177,1,1,38,90,38,38,38.0,0.0,90,90,90.0,0.0,108751.062,1699.235344,1177.0,0.0,1177,1177,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,849.617672,849.617672,38,90,55.33333333,30.022214,901.3333333,0,0,0,0,0,0,0,0,1,83.0,38.0,90.0,0,0,0,0,0,0,1,38,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
445,6,01/03/2018 01:47:48,175705,3,1,0,0,0,0,0,0,0,0,0,0,0,22.76543069,58568.33333,100702.7095,174849,53,175705,87852.5,123106.5835,174902,803,0,0,0,0,0,0,0,0,0,72,32,17.07407302,5.691357673,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,8192,8192,0,20,0,0,0,0,0,0,0,0,Benign
80,6,01/03/2018 09:44:16,5319879,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.751896801,1773293.0,3053438.779,5299080,12,5319879,2659939.5,3732308.288,5299080,20799,0,0.0,0.0,0,0,0,0,0,0,72,32,0.5639226,0.1879742,0,0,0.0,0.0,0.0,0,0,1,1,0,0,0,1,0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,8192,29200,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
52592,6,01/03/2018 03:30:04,120,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,16666.66667,120.0,0.0,120,120,120,120.0,0.0,120,120,0,0.0,0.0,0,0,0,0,0,0,40,0,16666.66667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,131,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 09:02:29,273,1,1,40,72,40,40,40.0,0.0,72,72,72.0,0.0,410256.4103,7326.007326,273.0,0.0,273,273,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3663.003663,3663.003663,40,72,50.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,76.0,40.0,72.0,0,0,0,0,0,0,1,40,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 04:06:30,2273,1,1,31,182,31,31,31.0,0.0,182,182,182.0,0.0,93708.75495,879.8944127,2273.0,0.0,2273,2273,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,439.9472063,439.9472063,31,182,81.33333333,87.17989065,7600.333333,0,0,0,0,0,0,0,0,1,122.0,31.0,182.0,0,0,0,0,0,0,1,31,1,182,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 03:00:49,1399293,8,7,1132,1581,661,0,141.5,222.7920235,1173,0,225.8571429,430.0986044,1938.836255,10.71969916,99949.5,251894.0295,968778,55,1399293,199899.0,386175.8524,1073913,58,1336677,222779.5,365810.9904,968778,63082,0,0,0,0,168,148,5.717172887,5.002526276,0,1173,169.5625,317.7627981,100973.1958,0,0,0,1,0,0,0,0,0,180.8666667,141.5,225.8571429,0,0,0,0,0,0,8,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 03:10:36,95013,2,2,90,186,45,45,45.0,0.0,93,93,93.0,0.0,2904.86565,42.09950217,31671.0,36044.97495,70894,1,24118,24118.0,0.0,24118,24118,1,1.0,0.0,1,1,0,0,0,0,16,16,21.04975109,21.04975109,45,93,64.2,26.29068276,691.2,0,0,0,0,0,0,0,0,1,80.25,45.0,93.0,0,0,0,0,0,0,2,90,2,186,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 08:16:44,2278,1,1,42,155,42,42,42.0,0.0,155,155,155.0,0.0,86479.36787,877.9631255,2278.0,0.0,2278,2278,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,438.9815628,438.9815628,42,155,79.66666667,65.24058042,4256.333333,0,0,0,0,0,0,0,0,1,119.5,42.0,155.0,0,0,0,0,0,0,1,42,1,155,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 05:01:40,116013559,22,22,791,9038,427,0,35.95454545,99.79811873,1460,0,410.8181818,624.160971,84.72285554,0.379266013,2697989.744,4422382.142,10000000,1,116000000,5524455.19,4979617.378,10000000,15,110000000,5248385.81,5123499.874,10000000,1,0,0,0,0,452,584,0.189633007,0.189633007,0,1460,218.4222222,476.3691029,226927.5222,0,0,1,1,0,0,0,1,1,223.3863636,35.95454545,410.8181818,0,0,0,0,0,0,22,791,22,9038,8192,123,15,20,15057.25,12455.69143,54609,11387,9652738.083,1217699.589,10000000,5786024,Benign
55407,6,01/03/2018 04:23:42,42,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,47619.04762,42.0,0.0,42,42,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,23809.52381,23809.52381,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,180,258,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
1117,6,01/03/2018 02:30:28,309,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6472.491909,309.0,0.0,309,309,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3236.245955,3236.245955,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 01:16:50,867,1,1,49,114,49,49,49.0,0.0,114,114,114.0,0.0,188004.6136,2306.805075,867.0,0.0,867,867,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1153.402537,1153.402537,49,114,70.66666667,37.5277675,1408.333333,0,0,0,0,0,0,0,0,1,106.0,49.0,114.0,0,0,0,0,0,0,1,49,1,114,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
80,6,01/03/2018 08:53:09,221,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,9049.773756,221.0,0.0,221,221,221,221.0,0.0,221,221,0,0.0,0.0,0,0,0,0,0,0,40,0,9049.773756,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,253,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
51373,6,01/03/2018 10:24:02,57,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,35087.7193,57.0,0.0,57,57,57,57.0,0.0,57,57,0,0.0,0.0,0,0,0,0,0,0,40,0,35087.7193,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,63850,-1,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 11:56:51,969,1,1,40,139,40,40,40.0,0.0,139,139,139.0,0.0,184726.5222,2063.983488,969.0,0.0,969,969,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1031.991744,1031.991744,40,139,73.0,57.15767665,3267.0,0,0,0,0,0,0,0,0,1,109.5,40.0,139.0,0,0,0,0,0,0,1,40,1,139,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 01:37:00,11128054,10,13,2544,8835,744,0,254.4,343.2770828,1460,0,679.6153846,698.1396157,1022.550753,2.066848346,505820.6364,2119648.24,9951164,0,1176890,130765.5556,316883.0562,973981,151,11100000,925970.8333,2871606.629,10000000,0,0,0,0,0,212,272,0.898629715,1.16821863,0,1460,474.125,595.8503834,355037.6793,0,0,1,1,0,0,0,1,1,494.7391304,254.4,679.6153846,0,0,0,0,0,0,10,2544,13,8835,8192,77,5,20,1176890,0,1176890,1176890,9951164,0,9951164,9951164,Benign
443,6,01/03/2018 10:36:19,110358794,12,12,12,0,1,1,1.0,0.0,0,0,0.0,0.0,0.108736237,0.217472474,4798208.435,5106419.171,10000000,16561,110000000,10000000.0,36.20622749,10000000,10000000,110000000,10000000.0,114.4961294,10000000,10000000,0,0,0,0,240,384,0.108736237,0.108736237,0,1,0.52,0.509901951,0.26,0,0,0,0,1,0,0,0,1,0.541666667,1.0,0.0,0,0,0,0,0,0,12,12,12,0,253,62,11,20,16654.45455,55.202108,16748,16561,10000000.0,78.14764581,10000000,10000000,Infilteration
53,17,01/03/2018 03:36:02,1597,1,1,48,90,48,48,48.0,0.0,90,90,90.0,0.0,86412.02254,1252.348153,1597.0,0.0,1597,1597,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,626.1740764,626.1740764,48,90,62.0,24.24871131,588.0,0,0,0,0,0,0,0,0,1,93.0,48.0,90.0,0,0,0,0,0,0,1,48,1,90,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
1999,6,01/03/2018 10:49:48,240,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8333.333333,240.0,0.0,240,240,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,4166.666667,4166.666667,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 02:29:39,955,1,1,55,83,55,55,55.0,0.0,83,83,83.0,0.0,144502.6178,2094.240838,955.0,0.0,955,955,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,1047.120419,1047.120419,55,83,64.33333333,16.16580754,261.3333333,0,0,0,0,0,0,0,0,1,96.5,55.0,83.0,0,0,0,0,0,0,1,55,1,83,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
52139,6,01/03/2018 11:51:11,84,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,23809.52381,84.0,0.0,84,84,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,11904.7619,11904.7619,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,172,255,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 10:06:16,52812150,5,2,123,92,46,0,24.6,23.27659769,46,46,46.0,0.0,4.071032897,0.132545257,8802025.0,21500000.0,52700000,16,52800000,13200000.0,26300000.0,52700000,16,73607,73607.0,0.0,73607,73607,1,0,0,0,112,40,0.094675184,0.037870073,0,46,32.625,20.79105233,432.2678571,0,1,0,0,1,0,0,0,0,37.28571429,24.6,46.0,0,0,0,0,0,0,5,123,2,92,258,147,2,20,96110.0,0.0,96110,96110,52700000.0,0.0,52700000,52700000,Infilteration
53,17,01/03/2018 03:48:31,84801,2,2,102,158,51,51,51.0,0.0,79,79,79.0,0.0,3066.00158,47.16925508,28267.0,47976.13873,83665,490,84311,84311.0,0.0,84311,84311,84155,84155.0,0.0,84155,84155,0,0,0,0,16,16,23.58462754,23.58462754,51,79,62.2,15.33623161,235.2,0,0,0,0,0,0,0,0,1,77.75,51.0,79.0,0,0,0,0,0,0,2,102,2,158,-1,-1,1,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 08:44:57,1766656,10,7,1132,1581,661,0,113.2,205.342424,1173,0,225.8571429,430.0986044,1535.669649,9.622699609,110416.0,239351.3786,953550,2,1766656,196295.1111,345005.5081,1077487,2,1517196,252866.0,367599.3718,953550,20853,0,0,0,0,212,152,5.660411535,3.962288074,0,1173,150.7222222,303.4809434,92100.68301,0,0,1,1,0,0,0,1,0,159.5882353,113.2,225.8571429,0,0,0,0,0,0,10,1132,7,1581,8192,62868,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
9040,6,01/03/2018 10:24:45,272,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,7352.941176,272.0,0.0,272,272,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3676.470588,3676.470588,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
873,6,01/03/2018 10:27:19,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1000000,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,500000,500000,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
135,6,01/03/2018 03:32:30,3343867,8,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2.392439651,477695.2857,684974.3147,2031071,218614,3343867,477695.2857,684974.3147,2031071,218614,0,0.0,0.0,0,0,0,0,0,0,320,0,2.392439651,0.0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,0,0,128,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 03:02:08,285,1,1,47,63,47,47,47.0,0.0,63,63,63.0,0.0,385964.9123,7017.54386,285.0,0.0,285,285,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3508.77193,3508.77193,47,63,52.33333333,9.237604307,85.33333333,0,0,0,0,0,0,0,0,1,78.5,47.0,63.0,0,0,0,0,0,0,1,47,1,63,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
445,6,01/03/2018 01:27:59,1000418,5,5,373,172,140,0,74.6,70.28371077,133,0,34.4,57.64807022,544.7722852,9.995821747,111157.5556,123743.1379,267497,12,1000345,250086.25,175738.5436,401636,483,1000370,250092.5,139179.1466,406369,67491,0,0,0,0,112,112,4.997910873,4.997910873,0,140,49.54545455,63.0814769,3979.272727,0,0,0,1,0,0,0,0,1,54.5,74.6,34.4,0,0,0,0,0,0,5,373,5,172,8192,0,3,20,0,0,0,0,0,0,0,0,Benign
443,6,01/03/2018 09:46:48,60091747,4,2,146,250,73,0,36.5,42.14656965,125,125,125.0,0.0,6.589923239,0.099847322,12000000.0,26800000.0,59900000,21863,60100000,20000000.0,34600000.0,59900000,77534,60000000,60000000.0,0.0,60000000,60000000,1,0,0,0,80,40,0.066564881,0.033282441,0,125,67.0,51.3387443,2635.666667,0,1,0,0,1,0,0,0,0,78.16666667,36.5,125.0,0,0,0,0,0,0,4,146,2,250,253,7317,1,20,77534.0,0.0,77534,77534,59900000.0,0.0,59900000,59900000,Benign
443,6,01/03/2018 11:22:52,6006057,9,7,351,5551,194,0,39.0,71.40028011,1460,0,793.0,676.2156954,982.6746566,2.663977382,400403.8,1497492.569,5813053,4,6006057,750757.125,2045716.496,5813053,30,99098,16516.33333,26842.97956,65615,14,0,0,0,0,192,152,1.498487277,1.165490104,0,1460,347.1764706,567.3946197,321936.6544,0,0,1,1,0,0,0,1,0,368.875,39.0,793.0,0,0,0,0,0,0,9,351,7,5551,8192,946,3,20,192974.0,0.0,192974,192974,5813053.0,0.0,5813053,5813053,Benign
80,6,01/03/2018 04:43:42,5182467,6,8,1147,6800,1147,0,191.1666667,468.2607892,1460,0,850.0,723.8784428,1533.439576,2.70141614,398651.3077,1352163.13,4897511,1,284956,56991.2,52595.89531,122981,2867,5104802,729257.4286,1874156.574,4978872,1,0,0,0,0,132,172,1.157749774,1.543666366,0,1460,529.8,684.1725138,468092.0286,0,0,1,1,0,0,0,1,1,567.6428571,191.1666667,850.0,0,0,0,0,0,0,6,1147,8,6800,8192,132,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 03:30:30,239,1,1,35,99,35,35,35.0,0.0,99,99,99.0,0.0,560669.4561,8368.200837,239.0,0.0,239,239,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,4184.100418,4184.100418,35,99,56.33333333,36.95041723,1365.333333,0,0,0,0,0,0,0,0,1,84.5,35.0,99.0,0,0,0,0,0,0,1,35,1,99,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
995,6,01/03/2018 10:47:38,291,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6872.852234,291.0,0.0,291,291,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,24,20,3436.426117,3436.426117,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
3389,6,01/03/2018 11:21:55,1389444,8,7,1148,1581,677,0,143.5,228.1296624,1173,0,225.8571429,430.0986044,1964.094991,10.79568518,99246.0,252101.9115,968916,3,1389444,198492.0,383141.4557,1065641,3,1326489,221081.5,366580.2585,968916,63619,0,0,0,0,168,148,5.757698763,5.037986418,0,1173,170.5625,319.4332416,102037.5958,0,0,0,1,0,0,0,0,0,181.9333333,143.5,225.8571429,0,0,0,0,0,0,8,1148,7,1581,8192,62852,5,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
3389,6,01/03/2018 10:37:20,3865,4,2,42,19,42,0,10.5,21.0,19,0,9.5,13.43502884,15782.66494,1552.393273,773.0,1447.069452,3353,19,3865,1288.333333,1866.375186,3438,81,3453,3453.0,0.0,3453,3453,0,0,0,0,92,52,1034.928849,517.4644243,0,42,8.714285714,16.29636243,265.5714286,0,0,1,1,0,0,0,1,0,10.16666667,10.5,9.5,0,0,0,0,0,0,4,42,2,19,8192,63958,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
6502,6,01/03/2018 10:52:02,3,1,1,0,0,0,0,0,0,0,0,0,0,0,666666.6667,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,20,333333.3333,333333.3333,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1024,0,0,24,0,0,0,0,0,0,0,0,Benign
55704,6,01/03/2018 05:04:15,72,3,1,31,0,31,0,10.33333333,17.89785834,0,0,0.0,0.0,430555.5556,55555.55556,24.0,15.62049935,42,14,72,36.0,8.485281374,42,30,0,0.0,0.0,0,0,0,0,0,0,60,20,41666.66667,13888.88889,0,31,6.2,13.86362146,192.2,0,0,0,0,1,0,0,0,0,7.75,10.33333333,0.0,0,0,0,0,0,0,3,31,1,0,72,0,1,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
443,6,01/03/2018 08:24:26,117818514,25,22,3397,6104,631,0,135.88,238.8795582,1460,0,277.4545455,519.2746523,80.64097634,0.398918628,2561272.043,4286516.819,10000000,6,118000000,4909104.75,4921302.655,10000000,12,113000000,5378224.619,5025167.362,10000000,18,0,0,0,0,512,584,0.21219076,0.186727869,0,1460,197.9375,394.2851008,155460.7407,0,0,1,1,0,0,0,1,0,202.1489362,135.88,277.4545455,0,0,0,0,0,0,25,3397,22,6104,8192,1126,19,20,254200.7273,736931.5708,2476133,31910,10000000.0,4414.954706,10000000,10000000,Benign
54931,6,01/03/2018 03:57:55,15,1,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,133333.3333,15.0,0.0,15,15,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,20,20,66666.66667,66666.66667,0,0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,55,2052,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 08:52:37,1147,1,1,51,136,51,51,51.0,0.0,136,136,136.0,0.0,163034.0017,1743.679163,1147.0,0.0,1147,1147,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,871.8395815,871.8395815,51,136,79.33333333,49.07477288,2408.333333,0,0,0,0,0,0,0,0,1,119.0,51.0,136.0,0,0,0,0,0,0,1,51,1,136,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 09:51:43,333,1,1,40,72,40,40,40.0,0.0,72,72,72.0,0.0,336336.3363,6006.006006,333.0,0.0,333,333,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3003.003003,3003.003003,40,72,50.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,76.0,40.0,72.0,0,0,0,0,0,0,1,40,1,72,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
22,6,01/03/2018 10:22:20,6291,3,2,0,41,0,0,0.0,0.0,41,0,20.5,28.99137803,6517.246861,794.7862025,1572.75,2256.372365,4912,33,6291,3145.5,3814.841085,5843,448,4945,4945.0,0.0,4945,4945,0,0,0,0,72,52,476.8717215,317.914481,0,41,6.833333333,16.73817991,280.1666667,0,0,1,1,0,0,0,1,0,8.2,0.0,20.5,0,0,0,0,0,0,3,0,2,41,8192,211,0,20,0.0,0.0,0,0,0.0,0.0,0,0,Infilteration
53,17,01/03/2018 11:06:57,261,1,1,76,204,76,76,76.0,0.0,204,204,204.0,0.0,1072796.935,7662.835249,261.0,0.0,261,261,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3831.417625,3831.417625,76,204,118.6666667,73.90083446,5461.333333,0,0,0,0,0,0,0,0,1,178.0,76.0,204.0,0,0,0,0,0,0,1,76,1,204,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
53,17,01/03/2018 01:37:01,286,1,1,35,67,35,35,35.0,0.0,67,67,67.0,0.0,356643.3566,6993.006993,286.0,0.0,286,286,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0,8,8,3496.503497,3496.503497,35,67,45.66666667,18.47520861,341.3333333,0,0,0,0,0,0,0,0,1,68.5,35.0,67.0,0,0,0,0,0,0,1,35,1,67,-1,-1,0,8,0.0,0.0,0,0,0.0,0.0,0,0,Benign
